qid	a	b	c
4486	-4.012580732811117	3.116533900703655	0.2
4487	-5.179961899096032	-3.5091597843990376	0.25
4488	-4.427183389772581	2.0473728309406494	0.16666666666666666
4489	-4.560885275589684	-3.740793086172084	0.25
4490	-3.340706926265597	-2.9189410079347233	0.25
4495	-2.4554585647390064	-2.007869432827076	0.25
4496	-2.792368614434236	-1.732576641205224	0.25
4497	2.670799014213946	1.552463067739794	0.25
4498	-2.1393885791884033	-2.681594067857527	0.25
4499	1.8313336755912328	1.4824395381604085	0.25
4500	1.7093426836418444	1.542267772632823	0.25
4501	-5.050031815765844	-3.4115396733760863	0.25
4502	-5.063506405237254	-3.3295105365972284	0.25
4503	-4.861230456845681	-3.190283640751022	0.25
4504	-4.589151379684023	-2.815122912727859	0.25
4505	-4.2371833636448	-3.0780747757830755	0.25
4506	-5.138669584541423	-2.9388493008957632	0.25
4507	-3.805947621424787	-3.0383619283564096	0.25
4508	-3.0385047495133124	-0.9950167603998157	0.25
4509	-4.690597444552303	3.159877087995776	0.25
4510	-3.6248317593743624	2.3746656460917883	0.25
4511	-4.544704564194695	2.7894487224453015	0.25
4512	-4.534201595521975	3.500255367704949	0.25
4513	-0.38497430477771005	-0.5099261685725894	0.25
4514	-5.080973120935826	3.6989570567149515	0.25
4515	-4.307306177528518	3.2621912976361376	0.25
4516	-4.147091465401655	2.9749860501829994	0.25
4517	-4.734229733532864	2.8934992736772367	0.25
4518	-1.6835721489297835	2.7327963611953012	0.25
4519	-4.7698073397060945	3.247889925531502	0.25
4520	-3.3407152698108504	2.6612820461865327	0.25
4521	-4.4310299390095835	3.2148661029508214	0.25
4522	2.040734959029352	1.1834843621491622	0.25
4523	-4.742753460979733	3.1309021572706413	0.25
4524	-1.54677718650429	1.2818873868719098	0.25
4526	-2.1790454563634283	-2.9070872194556197	0.25
4527	-3.3778563738616083	2.422524308019011	0.25
4528	-3.6673972041441276	2.7111331381233823	0.25
4529	-4.449624423526712	3.075584799412524	0.25
4531	-3.8913293397354938	2.688061044983487	0.25
4532	-3.839472221854985	2.652546685586461	0.25
4533	-4.641753714533083	3.402120403755982	0.25
4534	-4.917241162983309	-3.506886937203248	0.25
4535	-3.9540607390647255	2.181956158240093	0.25
4536	-3.6744145614148715	-2.4416976931929666	0.25
4537	-4.632586645493905	3.024913325254651	0.25
4538	-5.135379652699286	-3.421891091421009	0.25
4539	-4.658448062836481	3.109611191927702	0.25
4540	-4.835722917770925	-2.6502601359970344	0.25
4541	-5.086116277433181	-3.52415774273165	0.25
4542	-3.8298295313581985	2.501056191092827	0.25
4543	-3.1463974554436387	-2.9986533927727406	0.25
4544	-5.494437843560673	-3.7269610018984367	0.25
4545	-5.117382161338058	-2.9758730955168606	0.25
4546	-3.5665617360722437	-2.0946482817197944	0.25
4547	-5.2990834885927915	-3.6348283451662073	0.25
4548	-4.586307159989753	-2.9388124034669563	0.25
4549	2.05293490068979	2.4572839073377386	0.25
4550	-2.821072521330708	3.024308442761134	0.25
4556	-2.909805503314597	3.14677748369926	0.25
4557	-3.9432057719272056	-2.4300459703993575	0.25
4558	-4.2353710376948195	3.270832227480449	0.16666666666666666
4559	-4.499969192241888	3.6138093709519117	0.25
4560	-3.8568321443888505	2.9523798478724217	0.25
4561	-4.3297675309972385	2.7728980057879875	0.25
4562	-4.200428750453638	2.9234208977309755	0.25
4563	-3.650717589479257	2.4751482151444937	0.25
4564	-4.2176388264687175	2.741418973456656	0.25
4565	-5.120579382977567	3.805870850675947	0.25
4566	-4.2828937956025666	2.3719121291795413	0.25
4567	2.7290554773991067	1.1924176073331865	0.25
4568	-4.379943595246291	3.280435970532312	0.25
4569	-4.105569781074684	3.263356512294462	0.25
4570	-4.300231978887229	3.16812830800338	0.25
4571	-3.8398875253364033	-3.1716067358266526	0.25
4572	-3.707843665153793	-2.9276634749829324	0.25
4573	-3.9983864969451823	-2.8636739380352894	0.25
4574	-4.003129215784333	-2.6453669325025335	0.25
4575	-4.46206288712344	3.0972242794165457	0.25
4576	-4.4877550247547005	-3.3128789508960588	0.25
4577	-4.875350555666818	-3.138357680390591	0.25
4578	-1.356932772476359	1.2831835586242581	0.25
4579	-3.966309022679748	-2.609570942106654	0.25
4580	-4.451186897547452	-3.0157576406700515	0.25
4581	-4.10889050056429	-1.9778363754885133	0.25
4582	-3.3943451078181064	-3.0052469068299787	0.25
4583	-4.856249926122693	3.503188024836674	0.25
4584	-4.419131684059024	-1.9799968943970723	0.25
4585	-4.91152857500738	-2.902000026032153	0.25
4586	-5.057226119147921	-3.5426696319781597	0.25
4587	-4.693779629005249	-3.2787977745988783	0.25
4588	-4.8937928040192205	-2.9114410417532754	0.25
4589	-2.809600043511979	2.9132815353663255	0.25
4590	-4.989425062965337	-3.2134752353870764	0.25
4591	-4.311749845340068	3.0303635186630484	0.25
4592	-4.511392819809734	-2.694316390636043	0.25
4593	1.913823894794092	0.8637117408409782	0.25
4594	-4.308611363326674	3.541590142536961	0.25
4595	-3.1222737790202384	2.4086230239549122	0.25
4596	-2.964887995794085	2.220858542945085	0.25
4597	-4.90021454819704	-3.0406397126173483	0.25
4598	-3.1202897650127395	2.545320681937336	0.25
4599	-4.745369001998128	2.9486373765501575	0.25
4600	-4.23048603669524	-3.0488162072187475	0.25
4601	-4.94909340499036	-2.9554554762674035	0.25
4602	-3.755560746823399	3.013234214232143	0.25
4603	-4.052628687043051	2.9727242306908126	0.25
4604	-4.625500283477907	-2.8630645034539586	0.25
4605	0.35708851203968345	0.6738666421422681	0.25
4606	-3.579395578877825	-1.8201314788675067	0.25
4607	-4.938422267553575	-3.035572684763401	0.25
4608	-4.118819308621774	-2.9072772548901646	0.25
4609	-4.957783443340885	-3.2041154139974104	0.25
4611	-3.90986413843479	-2.058770416923905	0.25
4612	-5.059221274532545	3.5313149277402904	0.25
4613	-2.170918724871378	-3.096743186057079	0.25
4614	-3.2443541499323327	-2.6615914232362874	0.25
4615	-4.676193424800213	-2.7549459014709714	0.25
4616	-4.766309269569275	3.2179328589623295	0.25
4617	-4.959343630256257	-3.010573102733833	0.25
4618	-4.903861609207771	-3.434656060292777	0.25
4619	-5.32315909383812	-3.3431512719394987	0.25
4620	-4.99781541585144	-3.394257183135849	0.25
4621	-4.829109168710018	-2.8506565217602806	0.25
4622	-4.757347517047549	-2.723190429424874	0.25
4623	-2.9392729433766354	-1.4711609570202788	0.25
4625	-5.177142165935556	-3.389853778666798	0.25
4626	-3.3304582821657553	-2.0676258381113506	0.25
4627	-3.8768242189546367	2.6843328182423125	0.25
4628	-5.11690609030763	-3.5041482053327204	0.25
4629	-5.2196345483385285	3.600696376520175	0.25
4630	-4.850895441071798	-3.492990185323066	0.25
4631	-3.33269785456543	-2.2152761845465734	0.25
4632	2.127827650011642	0.9525369018182871	0.25
4633	-1.9556020942152468	-2.5447194617200055	0.25
4634	-1.1099359173122398	1.851370576036852	0.25
4635	-0.7774849601043448	1.4811805721345186	0.25
4636	1.8521932002269905	1.0110987876607815	0.25
4637	-4.335948293083502	3.3290349308649745	0.25
4638	-4.270381692595655	-3.5878431618068896	0.25
4639	-3.459846317377666	-2.76457846056315	0.25
4640	-4.6812244029111225	-2.9935375134803612	0.25
4641	-4.923553855317453	-3.2188087029613865	0.25
4642	-0.466895028224664	-0.42015824668406426	0.25
4643	-4.711809685908693	-2.8437763076285982	0.25
4644	-3.778210627223905	-2.569565352015894	0.25
4645	-4.07954000920968	-4.0842378678395255	0.25
4646	-5.013077307980208	-3.4805322683490436	0.25
4647	-4.960492102164877	3.4174086278404667	0.25
4648	-4.789879782636659	-3.3999060830970596	0.25
4649	-3.6566526250341047	2.6523031596094753	0.25
4650	-5.369252352073217	-3.4793555193956833	0.25
4651	-2.4868412361435155	2.557080734944062	0.25
4652	-4.055995038357657	-2.9242737035975	0.25
4653	-1.9204154004675855	2.006462499485741	0.25
4654	-4.1186708438711	-2.713797931689586	0.25
4655	-4.979953750194606	3.293855277849261	0.25
4656	-3.5331632200378187	2.6680750142670937	0.25
4657	1.2830123441590666	-2.362295012410448	0.25
4658	-4.74934110604506	-2.849237631299284	0.25
4659	-4.493696700928647	-2.897920742974726	0.25
4660	-4.804755144192062	-3.2549617233497026	0.25
4664	-4.356880206035224	3.0450188502057722	0.2
4668	-2.7280580001357024	-2.647594239704162	0.25
4669	-3.5076201509067872	2.338276955320685	0.25
4670	-2.8767592800757105	1.9549884701750406	0.25
4671	-3.1933149575276545	2.1910032245509834	0.25
4672	-3.8862682871186673	2.8169239317357606	0.25
4673	-4.167674532277265	2.97126686812211	0.25
4674	-3.423367728291859	2.3951566427961617	0.25
4675	2.498114946688012	-0.999700159345517	0.25
4676	2.5952212148752607	0.7422238821914786	0.25
4677	-3.9266255975246063	2.863429315887124	0.25
4678	-3.9027845955842824	3.2338359735846507	0.25
4679	-3.39430133889359	2.58314891092116	0.25
4680	1.801519111395542	1.3602126579670204	0.25
4681	-2.6322856307668716	-2.6078133927322313	0.25
4682	-3.5078745104110842	2.860812497725671	0.25
4683	-3.4384367866754757	-2.8996834178236854	0.25
4684	-3.7863155914933078	-2.6863664167089203	0.25
4685	-4.38820634141018	3.2441956823583857	0.25
4686	-4.476641076507917	2.7458941766110425	0.25
4687	-3.215116549336364	2.7602231439004514	0.25
4688	-3.80882193695006	3.160005985850045	0.25
4689	-3.7799023905329445	3.289779475157132	0.25
4690	-4.80103310803588	2.9741562578558285	0.25
4691	-4.971271667723851	3.6707666735981794	0.25
4692	-0.7016726355774316	0.868918740163597	0.25
4693	-4.656622217720874	3.3454081292879305	0.25
4694	2.351653483555052	-1.071294565756112	0.25
4695	-1.1362486888096084	2.3976973683559137	0.25
4696	-4.265212407857182	3.1320095164508186	0.25
4697	-4.70513740372774	3.091680328232051	0.25
4698	-4.451019497632845	3.2129485698612084	0.25
4699	-4.3360578069130575	3.3646478093340346	0.25
4700	-3.532414629462274	3.329917721586494	0.25
4701	-4.578649335671539	3.5063119247943364	0.25
4702	-2.7613353041775603	2.339343470892238	0.25
4703	-3.914620214274562	2.806172157763989	0.25
4704	-3.836259590386227	2.367012000830351	0.25
4705	-3.6784862226048913	3.2776745244877055	0.25
4706	-4.398591862954543	2.944606883253379	0.25
4707	-4.283046484744974	3.11607282267893	0.25
4708	-4.348414148587708	2.9767894483213326	0.25
4709	-3.116681963958326	2.6058159466350084	0.25
4710	-4.542074801183379	3.4177888800799345	0.25
4711	-4.651126355226579	3.474615511821053	0.25
4712	-4.839222437504092	3.346695087187992	0.25
4713	-4.796942627151736	3.567942778299533	0.25
4714	-4.834030332558208	3.0784786265049293	0.25
4715	-4.462459326180211	3.4190408749200003	0.25
4716	-4.446675857739955	2.773891539917679	0.25
4717	-4.684467652426508	3.1161751281945387	0.25
4718	-4.076520725811631	2.890562438753855	0.25
4719	-4.4624498909134935	3.1623918050135384	0.25
4720	-4.449575201950563	2.993406220163837	0.25
4721	-3.51214570224575	2.2155452054412432	0.25
4722	-4.580430432589525	3.29796086155464	0.25
4723	-4.619507418963782	3.126630839359876	0.25
4724	-4.65944875457986	3.167387647559636	0.25
4725	0.8152740084077327	1.2934740487007064	0.25
4726	-4.423598577572993	-3.6864278383180915	0.25
4727	-4.39667264608901	-3.1787604511043748	0.25
4728	-2.411694382031954	1.8017730920547392	0.25
4729	-4.637718687149724	3.209371822731863	0.25
4730	1.7872073398805552	1.4216609587633902	0.25
4731	-4.097768077914228	3.2435943516134333	0.25
4732	-3.7827760017571337	3.4081577757959733	0.25
4733	1.439454953266911	-2.2115563971663605	0.25
4734	-4.4958411075017795	2.7615574757790977	0.25
4735	-3.8350037511432307	-3.201910922050235	0.25
4736	0.8380765022854759	-1.8573567456193905	0.25
4737	-3.7669747632464428	2.7911314180347526	0.25
4738	-4.604683212935906	3.377583865979974	0.25
4739	-3.308084356474277	1.787900767167338	0.25
4740	-3.14259998346176	2.371582220604332	0.25
4741	-4.381410564934436	-3.677472805420052	0.25
4742	-4.484258735552356	2.8896499358038215	0.25
4743	-4.04082364966949	-2.5263362317059803	0.25
4744	2.035944221494899	-1.1008420503045586	0.25
4745	1.746288272715984	0.4608546957626133	0.25
4746	-5.278906176400162	-3.4851038009200614	0.25
4747	-5.001781417776637	-3.2355792436281785	0.25
4748	-4.5897918891086364	-3.3460136573244097	0.25
4749	-4.220792485360041	2.7739525463182284	0.25
4750	-4.078443496138514	2.7268188235219384	0.25
4751	-4.544109141989173	3.150486461370758	0.25
4752	-3.6107434196823136	2.6742651365926666	0.25
4753	-3.8626872386447433	-3.3232171582776773	0.25
4754	1.7986991151215805	-1.5006401617170142	0.25
4755	-4.874738075394542	-2.9807598041262766	0.25
4756	-5.120048612125959	-3.5224064266657877	0.25
4757	-4.515840201010343	-3.0332638382532635	0.25
4758	-5.078109717418512	-3.4833596947278145	0.25
4759	-2.986476420844494	-2.7545819850864937	0.25
4760	-3.532047399172609	2.02502129979449	0.25
4761	-4.782500448912609	-2.767560646083492	0.25
4762	-4.301760818961736	-2.3301639496233855	0.25
4763	-4.653218712081869	-3.2676385243312267	0.25
4764	-3.2901947958690383	-2.609753857269071	0.25
4765	-4.122304545257078	-3.6290465890923063	0.25
4766	-3.194284379832231	2.4961387133674595	0.25
4767	-5.375529133872128	-3.5878037536443377	0.25
4768	-4.745588717571283	-3.04150681435305	0.25
4769	-3.5033045377629346	3.3291511352428285	0.25
4770	-5.231753109903486	-3.24337829454027	0.25
4771	-3.982808350371469	2.6477042404478266	0.25
4772	-4.486731064023383	-3.1346043088849433	0.25
4773	-2.9107481723746447	-2.732408740771912	0.25
4774	-5.270780708622618	-3.3217811111982196	0.25
4775	-3.566952845427047	2.5582405674367763	0.25
4776	2.408891610376672	-0.8641990398985364	0.25
4777	-5.024621421847241	3.933222545342288	0.25
4778	-5.134451479985058	-3.1944991899217534	0.25
4779	-4.515993695685118	-3.1720158851208167	0.25
4780	-4.840698259944937	-3.0622549040393188	0.25
4781	-4.653663212614362	-3.211813450057047	0.25
4782	-3.8274144983186043	-3.1651727281034496	0.25
4783	-4.080216855544766	2.6215686405545995	0.25
4784	-3.961901523907302	2.4946603880917624	0.25
4785	0.5317589603950931	1.8733662387500982	0.25
4786	-4.250057778157336	-1.9113666978373045	0.25
4787	-4.150227164039604	-3.0975472424286807	0.25
4788	-4.650476311338831	-2.5059361117948487	0.25
4789	-3.643895053798734	2.6239382670926967	0.25
4790	-4.886712682105516	-2.8615642243098653	0.25
4791	-3.6033136086361703	2.985537263893831	0.25
4792	-5.0753674472730905	-2.9245801695516955	0.25
4793	-3.8165978910806766	-2.306023815865071	0.25
4794	-4.398898046964836	-2.754409787922737	0.25
4795	-3.795924855423391	-3.2690012394206684	0.25
4796	-5.134850617689534	-3.254943650234101	0.25
4797	-4.97703724195082	-2.8116817404384173	0.25
4798	-4.220943574315291	-3.1897139821839033	0.25
4799	-5.348293394260004	-3.6074545788952563	0.25
4800	-4.952046922521164	-3.03879477066906	0.25
4801	-2.918951858308749	-1.9975883141170576	0.25
4802	-4.50671371506223	-2.979871868148792	0.25
4803	-3.33004472688936	2.3405126844703457	0.25
4804	-5.259161455925061	-3.191111615010914	0.25
4805	-4.748404029912904	3.1689023493228654	0.25
4806	-4.721054127639231	-3.420956296953889	0.25
4807	-4.365367293214784	-3.343051477767145	0.25
4808	-5.180252794546912	-3.536935324882152	0.25
4809	-5.266921486646054	-3.6734780594606775	0.25
4810	-3.959088042768914	2.8291354448515973	0.25
4811	-3.9635392570814383	2.9856234869623757	0.25
4812	-4.388179241858693	3.141794646600922	0.25
4813	-2.916964164240974	-2.4271536747085927	0.25
4814	-3.4030682656721853	2.7090122376116854	0.25
4815	-4.316657037704426	3.306922344948321	0.25
4816	-4.332560356512997	2.9393730727869043	0.25
4817	-0.6320851736653714	2.4614104565747694	0.25
4818	-4.902623761259293	2.8963079590405063	0.25
4819	-4.5360083216047125	3.07951284837394	0.25
4820	-3.189665978504671	2.7549656090250485	0.25
4821	-4.826588947785363	3.4665518761508385	0.25
4822	-1.9589184298325066	2.3096302629722962	0.25
4823	-3.2220828970677142	2.338049444885314	0.25
4824	-4.526938396944982	2.9213525376743514	0.25
4825	-4.13630908539577	2.6494511207769973	0.25
4826	-5.015324173005849	3.4883210665394704	0.25
4827	-4.627215280129684	3.141703060853485	0.25
4828	-4.080473637487185	2.070488918082489	0.25
4829	-4.064170906853429	3.0806620189555196	0.25
4830	-4.407815484068513	2.6968958552157085	0.25
4831	-2.2316213128145383	1.1242639570812687	0.25
4832	-4.553780671051916	2.852156384084756	0.16666666666666666
4833	-4.816733091913068	2.8504740412433907	0.16666666666666666
4834	-5.247713569261594	3.0889558314693737	0.14285714285714285
4835	-4.611006502716928	3.1869248211440446	0.16666666666666666
4836	-4.43915826891612	2.9156502468433474	0.16666666666666666
4837	-4.570000373698023	3.204774846063581	0.16666666666666666
4838	-4.92109465432052	3.057157160468959	0.16666666666666666
4839	-4.528457572584469	3.290159360727367	0.16666666666666666
4840	-4.886287848004931	3.2222860292448936	0.16666666666666666
4841	-4.256438345122049	3.5778577940158733	0.16666666666666666
4842	-4.086433188274108	2.907786770440717	0.16666666666666666
4843	-4.97574201575209	3.5902560500674916	0.16666666666666666
4844	-4.551386291660098	-3.082240708785529	0.25
4845	-3.815744754339489	2.5998841442989327	0.25
4846	-4.902746285236142	-3.407916392975588	0.25
4847	-4.798190684948636	-2.761412496916567	0.25
4848	-1.1344944143789246	1.960352037870242	0.25
4849	-2.9060952880917035	2.3368039377028547	0.25
4850	-4.991321672539775	-2.7501248938254683	0.25
4851	-3.432717559120003	-2.6232280613688204	0.25
4852	-4.639512127158772	3.5237398230403856	0.25
4853	-2.1077676717502873	-1.6865492839911036	0.25
4854	-3.7062556838422998	-1.8811622526787697	0.25
4855	-4.289650323673425	3.258643195990124	0.25
4856	-4.565074201017244	3.275170136128574	0.25
4857	-4.470303001964856	2.981587394880944	0.25
4858	-4.8196080920839695	3.10971598020424	0.2
4859	-4.137150108406613	2.5138150198610445	0.2
4861	0.8143325561855755	1.770225418667602	0.25
4862	-4.686321461138165	3.054363140880937	0.25
4863	-4.9144489663479165	3.953668218497592	0.25
4864	-4.884098250952547	3.621855912632067	0.25
4865	-2.500247633558151	2.170370006086528	0.25
4866	-4.154777318318539	2.72094188625198	0.25
4867	-3.9735440061556058	2.9668731318345865	0.25
4868	-3.6504593699197505	3.0802221533744505	0.25
4869	-4.252167294044647	2.778638523876287	0.25
4870	-4.10190438453803	3.2666282109676525	0.25
4871	-4.421726149991254	3.227947239843048	0.25
4872	-4.573071108126006	3.6036454322135927	0.25
4873	-4.086092296220615	2.400320313369528	0.25
4874	-4.767699937381293	2.7379307558730153	0.25
4875	-4.545525447804344	3.017241095079395	0.25
4876	-5.070393938134353	3.543542189686807	0.25
4877	-3.4508777476258836	2.460526292407106	0.25
4878	2.1918463863528266	-0.8435401993610535	0.25
4879	-3.763092931229515	3.0461451500370043	0.25
4880	-3.2765704062413525	2.6872876061686513	0.25
4881	-4.598085886802964	3.2465952402230074	0.25
4882	-4.571389725126885	3.2798731113931465	0.25
4883	-3.831974695321439	2.8731387076848054	0.25
4884	-3.3122227769567014	2.5358917356512087	0.25
4885	-4.74439354830181	3.632348399874869	0.25
4886	-3.9255069458577627	3.3316096232195704	0.25
4887	-4.316828434037146	3.220513131625784	0.25
4888	-3.4955438239339247	2.516687190804107	0.25
4889	-2.861611347447192	2.4856932347084033	0.25
4890	-4.480035578614411	2.939213846700069	0.25
4891	-3.176949108909286	2.5029333883816185	0.25
4892	-5.012999913912277	3.2948871103298636	0.25
4893	-4.848729164284237	3.15572552216401	0.25
4894	-4.7497866534592745	3.509173316426298	0.25
4895	-0.8911499635229576	-2.1001178189767	0.25
4896	-4.092725760445456	3.0238685131163763	0.25
4897	-3.1719834294067772	2.1239641469009913	0.25
4898	1.7944697313013263	-2.1461341830528853	0.25
4899	-4.726893306243239	-2.671825528056492	0.25
4900	-4.148788981308299	-2.903909330917835	0.25
4901	-4.199474263869794	-3.0113654881936256	0.25
4902	-1.4659262992894	0.7120151275558899	0.25
4906	-4.313499926505647	-3.470229978326473	0.25
4909	-4.526222293708646	3.3193027643225252	0.25
4910	-2.1316283938830973	2.2894562715881293	0.25
4911	-4.154087759621267	2.5857832045976226	0.2
4912	-4.4290783869849575	3.0314235068543933	0.25
4913	-4.297209718597546	-2.8329104401433347	0.25
4914	-1.2747543848285414	-2.6449833133848415	0.25
4915	-5.14493571422295	-3.433613512033441	0.25
4916	-1.8049632727387044	1.8810097479311616	0.25
4917	2.7252095331170625	0.6879603514823991	0.25
4918	-4.1547352716538	3.2777832743643525	0.25
4919	-3.213978411950954	2.691733717189671	0.25
4920	-3.937598651795208	2.2661585984135724	0.25
4921	-4.791560386654877	3.1695993674658065	0.25
4922	-4.750532834832937	3.315395146464609	0.25
4923	-3.3997817465671694	2.0982001126089243	0.25
4924	-3.8372113413408266	2.549085642779271	0.25
4925	-4.2534636540587565	3.3517993028340967	0.25
4926	-2.660558108013956	3.4620496766840967	0.25
4927	-3.907135155264234	2.3961208820515907	0.25
4928	-4.130805265243634	3.456841756157633	0.25
4929	-3.94549652178615	2.460329262612838	0.25
4930	-3.916972486738431	2.449861076388157	0.25
4931	-3.957472484946583	2.7466338824639354	0.25
4932	-2.3672416740443247	1.430036792458136	0.25
4933	1.6146773413663214	1.3643957952669745	0.25
4934	-3.1895041618307927	2.7883381645242	0.25
4935	-2.121489528082269	-2.210525782499732	0.25
4936	1.4548291091440622	-2.0755087261199194	0.25
4937	-3.7368451218144014	2.238552715209477	0.25
4938	-3.3402252065329425	1.785254800880161	0.25
4960	-4.383246500690436	-3.090342768148731	0.25
4961	-4.58634766696485	3.547802611081498	0.2
4990	-3.389253927288982	2.659787386257604	0.25
4991	-4.483493967902142	-3.083385460642779	0.25
4992	-3.7662508541849635	-2.1256729660040694	0.25
4993	-5.465416742997823	-3.8854682629579353	0.25
4994	-5.131450453097347	-3.046856399951042	0.25
4995	1.3719592961972376	-1.9194386188026158	0.25
4996	-4.073806644512116	-2.361186464749499	0.25
4997	-5.192360574207763	-3.2378561864087585	0.25
4998	-4.542093972869319	-3.102085117741032	0.25
4999	-5.023412206577623	3.3285108195308672	0.25
5000	1.9517624373189397	1.1692974943883776	0.25
5001	-4.08888723067129	-2.580200493707611	0.25
5002	-3.770727938726131	-3.2179582541990994	0.25
5003	-5.4400783684681215	-3.4837593629460777	0.25
5004	-3.42830080890042	2.6917313391296953	0.25
5005	-5.1011527586558705	-3.361155979248736	0.25
5006	-4.683486359448163	-3.348242171871607	0.25
5007	-4.66379381303203	-2.8491847326097357	0.25
5008	-0.41886454524659783	-0.5628038024891653	0.25
5009	-5.3489944182791165	-3.676512868985257	0.25
5010	1.8946445433261752	1.1975994987253102	0.25
5011	-4.642982368205926	2.834057164642869	0.25
5012	-5.237719260435027	-3.781509455643377	0.25
5013	-4.334471957213795	2.9039103659227714	0.25
5014	-2.7958026056908416	1.5721823737908787	0.25
5015	-3.565469457495407	-2.7590073788521514	0.25
5016	-5.059462624551483	2.943103246258361	0.25
5017	-4.675228222936397	3.5932617045351534	0.25
5018	-5.443099403774777	-3.5811858954534217	0.25
5019	-4.800622541161019	-2.9919065178067914	0.25
5020	-4.911766545671316	-2.642757752254437	0.25
5021	-4.649946272587855	-3.093386889476405	0.25
5022	-3.1780669081270956	-2.5445032682605806	0.25
5023	-4.088874404366827	-2.865509809571161	0.25
5024	-4.467269199345029	-2.8133957896755764	0.25
5025	-4.6842605635133765	3.060432196627969	0.25
5026	-4.858923274402606	3.1562871962497767	0.25
5027	-4.843381204264376	-3.4752009703547433	0.25
5028	-4.5952129849662295	3.4259717877961173	0.25
5029	-4.591927212665008	-2.9120752588557015	0.25
5030	-3.108316540144348	2.697367422860905	0.25
5031	-5.319215309690373	-3.80050801745562	0.25
5032	-5.056752690973567	-3.5323297368073887	0.25
5033	-2.8261745820211384	3.3539786007577654	0.25
5034	-3.721753562629858	3.0345607089774873	0.25
5035	-4.60577259858946	-2.1247454268301267	0.25
5036	-3.9949387716529268	-2.867091825368798	0.25
5037	-4.93324035885488	-3.156391197252659	0.25
5038	-4.60563177980879	-2.7540554715225642	0.25
5039	-0.30206371529815096	0.7155844887266223	0.25
5040	-3.4964600563937167	2.722217188249307	0.25
5041	-5.1453687113969995	-3.3710043464573114	0.25
5042	-3.6953232327665306	-2.648764555782793	0.25
5043	-4.309458869653407	3.686187169033643	0.25
5044	-2.478041218584388	1.849585966105659	0.25
5045	-5.0422389220949695	3.4724513116869318	0.25
5046	-4.629422662936605	-3.5508370250817536	0.25
5047	-5.284437380032801	-3.2286000873969583	0.25
5048	-4.087849293508994	-2.7953246256670536	0.25
5112	-4.36303499584787	3.111821728451599	0.25
5113	-4.21326762188156	2.846502835906177	0.25
5114	-4.266686957547338	3.440064636142918	0.25
5115	-4.11579386749257	2.790637592786384	0.25
5116	-4.607676898651541	2.93625652463629	0.25
5117	-4.932740669631497	3.1231993598733223	0.25
5118	-4.322759730238983	3.346829713404939	0.25
5119	-4.887536109203721	3.374773601809218	0.25
5120	-4.726537543473419	2.87083161905784	0.25
5121	-4.797962289248889	2.9819094996117403	0.25
5122	-5.037309894757181	3.4434159906492874	0.25
5123	-4.817740022768926	3.368128812113886	0.2
5125	-4.956370143856735	3.358375197446448	0.16666666666666666
5126	-4.620018764208726	3.4905604003811646	0.16666666666666666
5127	-5.027563207825365	3.4174607939489485	0.16666666666666666
5128	-4.5767789245315385	2.845465495602333	0.16666666666666666
5129	-5.284805799775097	3.6262034539324732	0.16666666666666666
5130	-5.302621218445667	3.887543084701241	0.16666666666666666
5131	-4.594489332355336	3.1567968900149967	0.16666666666666666
5132	-4.529152941221877	2.653777333564264	0.16666666666666666
5133	-4.963756488261065	3.245353736839987	0.16666666666666666
5134	-4.622471837994888	2.556905942588634	0.16666666666666666
5135	-5.203749638453136	3.6632951790195927	0.16666666666666666
5136	-4.809545608186046	3.1425798395051325	0.16666666666666666
5137	-4.037626999657819	2.143752363920263	0.16666666666666666
5138	-4.826381218371973	2.8342614973100075	0.16666666666666666
5139	-4.922192537426094	3.4466194714250395	0.16666666666666666
5140	-4.620528491689717	3.687145457195193	0.16666666666666666
5141	-4.415575179173721	3.100704543495218	0.16666666666666666
5142	-4.348910840157926	2.9880349184481925	0.16666666666666666
5143	-4.646093955882684	2.4021822732016287	0.16666666666666666
5144	-4.529152156413239	3.2588900296005345	0.16666666666666666
5145	-3.658960554349214	1.734728403430368	0.16666666666666666
5146	-4.8594047904488775	3.0733813672027885	0.16666666666666666
5147	-4.873176269185076	2.8632901891443168	0.16666666666666666
5148	-4.796452541807237	3.2530313486612275	0.16666666666666666
5149	2.177660881450477	-0.9581105340709405	0.16666666666666666
5216	-4.673614746743083	2.8486513701437293	0.16666666666666666
5317	-1.4998559839310188	-1.5695832883485912	0.25
5318	-5.074145783744945	-3.073144368513666	0.25
5319	-4.943361048928515	-3.1171100588168565	0.25
5320	-4.281423927619182	-3.2649626089548653	0.25
5321	-3.912616363326189	-2.808542611924035	0.25
5322	-2.9050299783159095	-2.1030052355337254	0.25
5323	-3.3115347227651135	-1.7175974401892298	0.25
5324	-4.5351053048837	-3.2117225531188844	0.25
5325	-2.578720705899552	-1.9435279300035964	0.25
5326	-4.566447573981945	-3.152786789402031	0.25
5338	-4.522951140422381	2.798903249628304	0.25
5339	-3.707652469864733	2.837031646884607	0.25
5340	-4.4205281102421825	3.022974285512003	0.25
5341	-1.2685195895701586	1.420417686688246	0.25
5342	-1.76186218361515	1.9275163490007925	0.25
5343	-4.366176399264168	3.5568821979880463	0.25
5344	-3.9227262998447148	3.290063395758275	0.25
5345	2.0269075360478657	-1.1248532693031343	0.25
5346	-4.187255993652129	2.6060697848994936	0.25
